FLMS05814_1:101		
659.112	2661.04	
659.52	2707.85	
659.928	2647	
660.336	2654.02	
660.744	2663.38	
661.152	2785.09	
661.559	2597.85	
661.967	2618.91	
662.375	2764.03	
662.782	2721.9	
663.19	2745.3	
663.597	2768.71	
664.005	2614.23	
664.412	2658.7	
664.819	2628.28	
665.226	2649.34	
665.634	2726.58	
666.041	2602.53	
666.448	2602.53	
666.855	2544.02	
667.262	2546.36	
667.669	2527.63	
668.075	2518.27	
668.482	2607.21	
668.889	2520.61	
669.296	2499.55	
669.702	2387.2	
670.109	2373.16	
670.515	2375.5	
670.922	2569.76	
671.328	2471.46	
671.734	2429.33	
672.141	2483.16	
672.547	2352.09	
672.953	2314.64	
673.359	2485.5	
673.765	2394.22	
674.171	2476.14	
674.577	2382.52	
674.983	2424.65	
675.389	2328.69	
675.795	2267.83	
676.201	2459.76	
676.606	2366.14	
677.012	2321.67	
677.417	2370.82	
677.823	2242.09	
678.228	2366.14	
678.634	2333.37	
679.039	2265.49	
679.444	2293.58	
679.849	2108.68	
680.255	2361.45	
680.66	2232.72	
681.065	2228.04	
681.47	2270.17	
681.875	2171.87	
682.28	2181.23	
682.684	2118.04	
683.089	2143.78	
683.494	2225.7	
683.899	2218.68	
684.303	2232.72	
684.708	2050.16	
685.112	2106.34	
685.517	2197.62	
685.921	2082.93	
686.325	2061.87	
686.729	1989.31	
687.134	1993.99	
687.538	2010.37	
687.942	1855.9	
688.346	1675.68	
688.75	1710.79	
689.154	1755.26	
689.558	1649.93	
689.961	1783.34	
690.365	1816.11	
690.769	1734.19	
691.173	1785.68	
691.576	1834.83	
691.98	1851.22	
692.383	1993.99	
692.786	1998.67	
693.19	1968.24	
693.593	2106.34	
693.996	2047.82	
694.399	2017.4	
694.803	1977.61	
695.206	2157.83	
695.609	2082.93	
696.012	2080.59	
696.414	2080.59	
696.817	2096.97	
697.22	2132.08	
697.623	2075.91	
698.025	2190.6	
698.428	2195.28	
698.831	2223.36	
699.233	2146.12	
699.636	2338.05	
700.038	2288.9	
700.44	2253.79	
700.842	2211.66	
701.245	2199.96	
701.647	2380.18	
702.049	2305.28	
702.451	2319.32	
702.853	2335.71	
703.255	2462.1	
703.657	2401.24	
704.058	2391.88	
704.46	2347.41	
704.862	2544.02	
705.264	2480.82	
705.665	2623.59	
706.067	2558.06	
706.468	2576.78	
706.869	2656.36	
707.271	2654.02	
707.672	2635.3	
708.073	2738.28	
708.474	2747.64	
708.876	2768.71	
709.277	2820.2	
709.678	2754.66	
710.079	2707.85	
710.479	2829.56	
710.88	2890.42	
711.281	2892.76	
711.682	2874.03	
712.082	2869.35	
712.483	3047.23	
712.883	3021.49	
713.284	3014.46	
713.684	3009.78	
714.085	2932.54	
714.485	2876.37	
714.885	2979.36	
715.285	3056.59	
715.686	2960.63	
716.086	2939.57	
716.486	3042.55	
716.886	2962.97	
717.285	3171.28	
717.685	2934.89	
718.085	2855.31	
718.485	2845.95	
718.884	2773.39	
719.284	2618.91	
719.684	2745.3	
720.083	2663.38	
720.483	2682.11	
720.882	2728.92	
721.281	2689.13	
721.68	2696.15	
722.08	2885.73	
722.479	3058.93	
722.878	3026.17	
723.277	3168.94	
723.676	3173.62	
724.075	3061.27	
724.474	3208.73	
724.872	2962.97	
725.271	2951.27	
725.67	3061.27	
726.068	3070.64	
726.467	3157.24	
726.865	3157.24	
727.264	3192.34	
727.662	3257.88	
728.061	3229.79	
728.459	3206.39	
728.857	3314.05	
729.255	3271.92	
729.653	3314.05	
730.051	3267.24	
730.449	3381.93	
730.847	3276.6	
731.245	3325.75	
731.643	3337.46	
732.041	3463.85	
732.438	3435.76	
732.836	3655.77	
733.233	3496.61	
733.631	3784.5	
734.028	3646.41	
734.426	3950.68	
734.823	3924.93	
735.22	3995.15	
735.617	4011.53	
736.015	3901.53	
736.412	4086.43	
736.809	4105.15	
737.206	4168.35	
737.603	4098.13	
737.999	4196.43	
738.396	4215.16	
738.793	4201.12	
739.19	4212.82	
739.586	4107.49	
739.983	4236.22	
740.379	4034.94	
740.776	4126.22	
741.172	4357.93	
741.568	4304.1	
741.965	4168.35	
742.361	4123.88	
742.757	4088.77	
743.153	4280.69	
743.549	4088.77	
743.945	4273.67	
744.341	4411.76	
744.737	4346.23	
745.133	4301.76	
745.528	4388.36	
745.924	4393.04	
746.32	4339.21	
746.715	4362.61	
747.111	4201.12	
747.506	4425.81	
747.901	4395.38	
748.297	4346.23	
748.692	4367.29	
749.087	4163.67	
749.482	4285.37	
749.877	4229.2	
750.272	4390.7	
750.667	4196.43	
751.062	4276.01	
751.457	4154.3	
751.852	4154.3	
752.247	4123.88	
752.641	4245.59	
753.036	4322.82	
753.43	4224.52	
753.825	4285.37	
754.219	4149.62	
754.614	4126.22	
755.008	4219.84	
755.402	4184.73	
755.796	4280.69	
756.19	4142.6	
