FLMS05814_1:101		
390.027	16917.25	
390.467	17872.18	
390.906	19145.44	
391.346	20006.75	
391.785	20381.24	
392.225	21184.04	
392.664	21516.4	
393.103	21427.46	
393.543	19765.68	
393.982	16727.66	
394.421	13680.28	
394.86	12194.04	
395.299	12814.29	
395.738	15063.54	
396.177	17710.69	
396.616	19262.46	
397.055	19730.57	
397.494	17354.93	
397.933	15019.07	
398.372	13483.68	
398.81	15058.86	
399.249	18344.97	
399.688	21277.66	
400.126	23573.73	
400.565	24856.34	
401.004	25656.81	
401.442	26255.98	
401.88	26571.96	
402.319	27016.66	
402.757	27732.86	
403.195	28348.42	
403.634	28105.01	
404.072	27590.09	
404.51	27686.05	
404.948	27313.91	
405.386	27700.09	
405.824	27035.38	
406.262	26988.57	
406.7	26925.38	
407.138	26518.12	
407.576	26263	
408.014	26131.93	
408.452	26164.7	
408.889	26656.21	
409.327	27477.74	
409.765	27758.61	
410.202	28339.06	
410.64	28739.29	
411.077	27721.16	
411.515	26529.83	
411.952	25940.01	
412.389	28032.45	
412.827	28552.05	
413.264	29717.64	
413.701	29329.11	
414.138	28767.38	
414.575	29162.93	
415.013	28594.18	
415.45	28713.55	
415.887	28449.07	
416.324	28332.04	
416.76	28112.03	
417.197	28058.2	
417.634	28486.51	
418.071	28439.7	
418.508	27332.63	
418.944	27166.45	
419.381	26740.47	
419.818	26398.76	
420.254	26852.82	
420.691	26667.92	
421.127	26244.28	
421.563	26021.93	
422	26997.93	
422.436	27660.3	
422.872	27730.52	
423.309	27468.38	
423.745	26461.95	
424.181	25565.53	
424.617	25418.07	
425.053	26047.68	
425.489	26300.45	
425.925	26377.69	
426.361	26197.47	
426.797	25663.83	
427.233	25727.02	
427.668	26583.66	
428.104	25998.52	
428.54	25413.39	
428.975	25099.76	
429.411	25640.42	
429.847	24715.91	
430.282	24821.23	
430.717	23686.08	
431.153	22424.53	
431.588	21034.25	
432.024	19531.62	
432.459	20905.52	
432.894	23154.77	
433.329	24673.78	
433.764	26244.28	
434.199	27023.68	
434.634	26674.94	
435.069	25979.8	
435.504	25352.54	
435.939	25900.22	
436.374	26003.21	
436.809	28002.02	
437.244	28088.62	
437.678	28683.12	
438.113	28516.94	
438.548	28011.39	
438.982	27143.05	
439.417	26054.7	
439.851	26117.89	
440.286	25701.28	
440.72	26436.2	
441.154	26232.58	
441.589	26726.43	
442.023	27381.78	
442.457	27346.67	
442.891	28004.36	
443.326	28252.46	
443.76	28978.03	
444.194	28556.73	
444.628	28318	
445.062	28610.56	
445.495	28435.02	
445.929	28891.43	
446.363	28128.41	
446.797	27611.15	
447.23	27559.66	
447.664	27033.04	
448.098	27700.09	
448.531	28470.13	
448.965	29120.8	
449.398	29783.17	
449.832	28858.66	
450.265	29071.65	
450.698	29249.53	
451.132	29584.23	
451.565	30497.03	
451.998	30674.91	
452.431	30717.04	
452.864	30440.86	
453.297	30433.84	
453.73	29298.68	
454.163	28765.04	
454.596	28570.77	
455.029	28671.42	
455.462	29867.43	
455.895	29059.95	
456.327	29439.11	
456.76	29698.91	
457.193	30543.84	
457.625	30333.2	
458.058	31618.15	
458.49	31760.92	
458.923	31456.65	
459.355	31110.25	
459.787	32114.34	
460.22	31601.77	
460.652	30735.77	
461.084	31243.66	
461.516	30401.07	
461.948	31405.16	
462.381	31489.42	
462.813	31978.59	
463.245	31756.24	
463.676	32406.91	
464.108	33249.5	
464.54	32931.19	
464.972	32367.12	
465.404	31739.86	
465.835	31854.54	
466.267	31414.52	
466.699	31924.76	
467.13	32214.99	
467.562	31526.87	
467.993	32294.57	
468.424	31433.25	
468.856	32989.7	
469.287	32545	
469.718	33198.01	
470.15	32519.26	
470.581	33661.44	
471.012	33200.35	
471.443	33478.88	
471.874	33031.83	
472.305	33647.4	
472.736	34246.57	
473.167	35346.62	
473.598	35657.92	
474.028	35566.63	
474.459	36121.34	
474.89	35653.23	
475.32	36470.08	
475.751	36786.05	
476.182	37614.6	
476.612	37710.57	
477.043	36975.64	
477.473	38262.93	
477.903	37542.05	
478.334	38344.85	
478.764	39847.47	
479.194	40163.45	
479.624	39973.86	
480.054	40718.15	
480.484	41209.67	
480.914	41661.39	
481.344	42141.2	
481.774	42529.73	
482.204	42864.42	
482.634	43358.28	
483.064	44107.25	
483.494	44118.95	
483.923	43367.64	
484.353	43468.28	
484.782	44338.96	
485.212	44362.37	
485.642	44104.91	
486.071	44179.81	
486.5	43161.67	
486.93	41897.78	
