FLMS05814_1:101		
725.67	5189.11	
726.068	5088.47	
726.467	5036.98	
726.865	5081.45	
727.264	5041.66	
727.662	5076.77	
728.061	4924.63	
728.459	4950.38	
728.857	4919.95	
729.255	4915.27	
729.653	4842.71	
730.051	5048.68	
730.449	4770.16	
730.847	5013.57	
731.245	4931.66	
731.643	4955.06	
732.041	4894.21	
732.438	4924.63	
732.836	4999.53	
733.233	5013.57	
733.631	5011.23	
734.028	5093.15	
734.426	5146.98	
734.823	5221.88	
735.22	5219.54	
735.617	5315.5	
736.015	5161.03	
736.412	5196.14	
736.809	5238.27	
737.206	5261.67	
737.603	5247.63	
737.999	5086.13	
738.396	5296.78	
738.793	5069.75	
739.19	5072.09	
739.586	5079.11	
739.983	4987.83	
740.379	4807.61	
740.776	4934	
741.172	4919.95	
741.568	5008.89	
741.965	4887.18	
742.361	4934	
742.757	5029.96	
743.153	5027.62	
743.549	4931.66	
743.945	4884.84	
744.341	4842.71	
744.737	4959.74	
745.133	4922.29	
745.528	4756.11	
745.924	4831.01	
746.32	4613.34	
746.715	4891.87	
747.111	4770.16	
747.506	4786.54	
747.901	4697.6	
748.297	4559.51	
748.692	4699.94	
749.087	4568.87	
749.482	4697.6	
749.877	4615.68	
750.272	4519.72	
750.667	4486.95	
751.062	4426.1	
751.457	4409.72	
751.852	4346.52	
752.247	4358.22	
752.641	4266.94	
753.036	4390.99	
753.43	4355.88	
753.825	4355.88	
754.219	4362.9	
754.614	4376.95	
755.008	4299.71	
755.402	4304.39	
755.796	4210.77	
756.19	4369.93	
756.584	4259.92	
756.978	4220.13	
757.372	4222.47	
757.766	4049.27	
758.16	4180.34	
758.554	4271.62	
758.948	4189.71	
759.341	4229.49	
759.735	4086.72	
760.128	3890.12	
760.522	3429.03	
760.915	2771.34	
761.308	2279.83	
761.702	1919.39	
762.095	1699.38	
762.488	1757.89	
762.881	1818.74	
763.274	1980.24	
763.667	1987.26	
764.06	1905.34	
764.453	1900.66	
764.846	1907.68	
765.239	1989.6	
765.631	2034.07	
766.024	2233.02	
766.416	2375.79	
766.809	2574.74	
767.201	2790.06	
767.594	2876.66	
767.986	3005.39	
768.378	3103.7	
768.77	3138.8	
769.163	3368.18	
769.555	3452.44	
769.947	3532.01	
770.339	3454.78	
770.73	3443.07	
771.122	3510.95	
771.514	3426.69	
771.906	3457.12	
772.297	3574.14	
772.689	3618.61	
773.081	3499.25	
773.472	3574.14	
773.863	3550.74	
774.255	3370.52	
774.646	3492.23	
775.037	3314.34	
775.428	3454.78	
775.82	3396.26	
776.211	3274.56	
776.602	3269.87	
776.993	3293.28	
777.383	3138.8	
777.774	3272.22	
778.165	3258.17	
778.556	3110.72	
