FLMS05814_1:101		
672.547	13814.57	
672.953	13496.26	
673.359	13451.79	
673.765	13746.7	
674.171	13440.09	
674.577	13603.92	
674.983	13355.83	
675.389	13224.76	
675.795	13376.89	
676.201	12798.78	
676.606	13072.62	
677.012	13215.4	
677.417	12897.08	
677.823	12859.63	
678.228	12730.91	
678.634	12946.23	
679.039	12761.33	
679.444	12957.94	
679.849	12377.48	
680.255	12578.77	
680.66	12204.28	
681.065	12482.81	
681.47	12122.37	
681.875	12496.85	
682.28	12040.45	
682.684	12101.3	
683.089	11949.17	
683.494	11839.16	
683.899	11801.71	
684.303	11715.11	
684.708	11942.14	
685.112	11663.62	
685.517	11530.21	
685.921	11394.46	
686.325	11663.62	
686.729	11174.45	
687.134	11076.15	
687.538	10720.38	
687.942	10090.78	
688.346	9442.45	
688.75	9133.5	
689.154	8873.7	
689.558	9089.03	
689.961	9063.29	
690.365	9156.91	
690.769	9035.2	
691.173	9147.54	
691.576	9194.36	
691.98	9276.27	
692.383	9426.07	
692.786	9552.46	
693.19	9374.58	
693.593	9561.82	
693.996	9503.31	
694.399	9639.06	
694.803	9510.33	
695.206	9702.25	
695.609	9730.34	
696.012	9533.73	
696.414	9704.59	
696.817	9287.98	
697.22	9641.4	
697.623	9463.52	
698.025	9739.7	
698.428	9774.81	
698.831	9613.31	
699.233	9667.14	
699.636	9498.63	
700.038	9477.56	
700.44	9402.66	
700.842	9395.64	
701.245	9189.67	
701.647	9213.08	
702.049	9023.5	
702.451	9004.77	
702.853	8922.85	
703.255	8824.55	
703.657	9154.57	
704.058	9128.82	
704.46	9067.97	
704.862	8995.41	
705.264	9227.12	
705.665	9231.8	
706.067	8948.6	
706.468	8866.68	
706.869	8969.66	
707.271	9180.31	
707.672	9009.45	
708.073	9058.6	
708.474	8911.15	
708.876	8920.51	
709.277	8787.1	
709.678	8634.97	
710.079	8824.55	
710.479	8801.15	
710.88	8744.97	
711.281	8847.96	
711.682	8737.95	
712.082	8548.37	
712.483	8691.14	
712.883	8663.05	
713.284	8485.17	
713.684	8625.61	
714.085	8508.58	
714.485	8386.87	
714.885	8410.28	
715.285	8414.96	
715.686	8400.91	
716.086	8379.85	
716.486	8136.43	
716.886	8106.01	
717.285	8052.17	
717.685	7750.25	
718.085	7605.13	
718.485	7094.9	
718.884	7059.79	
719.284	6888.93	
719.684	6572.96	
720.083	6570.62	
720.483	6301.45	
720.882	6266.35	
721.281	6067.4	
721.68	6378.69	
722.08	6142.3	
722.479	6668.92	
722.878	6701.69	
723.277	6879.57	
723.676	7043.4	
724.075	6650.19	
724.474	6851.48	
724.872	6488.7	
725.271	6577.64	
725.67	6467.63	
726.068	6472.31	
726.467	6427.84	
